e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0818377,-0.0818377,0.164,0.0496152,57.9699,57.9699,57.9699,57.9699,57.9699,57.9699,57.9699,57.9699,57.9699,57.9699,57.9699,57.9699
-0.0823375,-0.0823375,0.165,0.0499208,58.0419,58.0419,58.0419,58.0419,58.0419,58.0419,58.0419,58.0419,58.0419,58.0419,58.0419,58.0419
-0.0828373,-0.0828373,0.166,0.0502264,58.1137,58.1137,58.1137,58.1137,58.1137,58.1137,58.1137,58.1137,58.1137,58.1137,58.1137,58.1137
-0.0833371,-0.0833371,0.167,0.050532,58.1852,58.1852,58.1852,58.1852,58.1852,58.1852,58.1852,58.1852,58.1852,58.1852,58.1852,58.1852
-0.0838369,-0.0838369,0.168,0.0508376,58.2564,58.2564,58.2564,58.2564,58.2564,58.2564,58.2564,58.2564,58.2564,58.2564,58.2564,58.2564
-0.0843367,-0.0843367,0.169,0.0511432,58.3274,58.3274,58.3274,58.3274,58.3274,58.3274,58.3274,58.3274,58.3274,58.3274,58.3274,58.3274
-0.0848365,-0.0848365,0.17,0.0514488,58.3981,58.3981,58.3981,58.3981,58.3981,58.3981,58.3981,58.3981,58.3981,58.3981,58.3981,58.3981
-0.0853363,-0.0853363,0.171,0.0517544,58.4686,58.4686,58.4686,58.4686,58.4686,58.4686,58.4686,58.4686,58.4686,58.4686,58.4686,58.4686
-0.0858361,-0.0858361,0.172,0.05206,58.5389,58.5389,58.5389,58.5389,58.5389,58.5389,58.5389,58.5389,58.5389,58.5389,58.5389,58.5389
-0.0863359,-0.0863359,0.173,0.0523656,58.6089,58.6089,58.6089,58.6089,58.6089,58.6089,58.6089,58.6089,58.6089,58.6089,58.6089,58.6089
-0.0868357,-0.0868357,0.174,0.0526712,58.6787,58.6787,58.6787,58.6787,58.6787,58.6787,58.6787,58.6787,58.6787,58.6787,58.6787,58.6787
-0.0873355,-0.0873355,0.175,0.0529769,58.7482,58.7482,58.7482,58.7482,58.7482,58.7482,58.7482,58.7482,58.7482,58.7482,58.7482,58.7482
-0.0878353,-0.0878353,0.176,0.0532825,58.8175,58.8175,58.8175,58.8175,58.8175,58.8175,58.8175,58.8175,58.8175,58.8175,58.8175,58.8175
-0.0883351,-0.0883351,0.177,0.0535881,58.8866,58.8866,58.8866,58.8866,58.8866,58.8866,58.8866,58.8866,58.8866,58.8866,58.8866,58.8866
-0.0888349,-0.0888349,0.178,0.0538937,58.9554,58.9554,58.9554,58.9554,58.9554,58.9554,58.9554,58.9554,58.9554,58.9554,58.9554,58.9554
-0.0893347,-0.0893347,0.179,0.0541994,59.024,59.024,59.024,59.024,59.024,59.024,59.024,59.024,59.024,59.024,59.024,59.024
-0.0898345,-0.0898345,0.18,0.054505,59.0924,59.0924,59.0924,59.0924,59.0924,59.0924,59.0924,59.0924,59.0924,59.0924,59.0924,59.0924
-0.0903343,-0.0903343,0.181,0.0548106,59.1606,59.1606,59.1606,59.1606,59.1606,59.1606,59.1606,59.1606,59.1606,59.1606,59.1606,59.1606
-0.0908341,-0.0908341,0.182,0.0551163,59.2286,59.2286,59.2286,59.2286,59.2286,59.2286,59.2286,59.2286,59.2286,59.2286,59.2286,59.2286
-0.0913339,-0.0913339,0.183,0.0554219,59.2963,59.2963,59.2963,59.2963,59.2963,59.2963,59.2963,59.2963,59.2963,59.2963,59.2963,59.2963
-0.0918338,-0.0918338,0.184,0.0557276,59.3638,59.3638,59.3638,59.3638,59.3638,59.3638,59.3638,59.3638,59.3638,59.3638,59.3638,59.3638
-0.0923336,-0.0923336,0.185,0.0560332,59.4311,59.4311,59.4311,59.4311,59.4311,59.4311,59.4311,59.4311,59.4311,59.4311,59.4311,59.4311
-0.0928334,-0.0928334,0.186,0.0563389,59.4982,59.4982,59.4982,59.4982,59.4982,59.4982,59.4982,59.4982,59.4982,59.4982,59.4982,59.4982
-0.0933332,-0.0933332,0.187,0.0566445,59.5651,59.5651,59.5651,59.5651,59.5651,59.5651,59.5651,59.5651,59.5651,59.5651,59.5651,59.5651
-0.093833,-0.093833,0.188,0.0569502,59.6318,59.6318,59.6318,59.6318,59.6318,59.6318,59.6318,59.6318,59.6318,59.6318,59.6318,59.6318
-0.0943328,-0.0943328,0.189,0.0572558,59.6983,59.6983,59.6983,59.6983,59.6983,59.6983,59.6983,59.6983,59.6983,59.6983,59.6983,59.6983
-0.0948326,-0.0948326,0.19,0.0575615,59.7646,59.7646,59.7646,59.7646,59.7646,59.7646,59.7646,59.7646,59.7646,59.7646,59.7646,59.7646
-0.0953324,-0.0953324,0.191,0.0578671,59.8307,59.8307,59.8307,59.8307,59.8307,59.8307,59.8307,59.8307,59.8307,59.8307,59.8307,59.8307
-0.0958323,-0.0958323,0.192,0.0581728,59.8966,59.8966,59.8966,59.8966,59.8966,59.8966,59.8966,59.8966,59.8966,59.8966,59.8966,59.8966
-0.0963321,-0.0963321,0.193,0.0584785,59.9623,59.9623,59.9623,59.9623,59.9623,59.9623,59.9623,59.9623,59.9623,59.9623,59.9623,59.9623
-0.0968319,-0.0968319,0.194,0.0587841,60.0278,60.0278,60.0278,60.0278,60.0278,60.0278,60.0278,60.0278,60.0278,60.0278,60.0278,60.0278
-0.0973317,-0.0973317,0.195,0.0590898,60.0931,60.0931,60.0931,60.0931,60.0931,60.0931,60.0931,60.0931,60.0931,60.0931,60.0931,60.0931
-0.0978315,-0.0978315,0.196,0.0593955,60.1582,60.1582,60.1582,60.1582,60.1582,60.1582,60.1582,60.1582,60.1582,60.1582,60.1582,60.1582
-0.0983313,-0.0983313,0.197,0.0597011,60.2232,60.2232,60.2232,60.2232,60.2232,60.2232,60.2232,60.2232,60.2232,60.2232,60.2232,60.2232
-0.0988312,-0.0988312,0.198,0.0600068,60.2879,60.2879,60.2879,60.2879,60.2879,60.2879,60.2879,60.2879,60.2879,60.2879,60.2879,60.2879
-0.099331,-0.099331,0.199,0.0603125,60.3525,60.3525,60.3525,60.3525,60.3525,60.3525,60.3525,60.3525,60.3525,60.3525,60.3525,60.3525
-0.0998308,-0.0998308,0.2,0.0606182,60.4169,60.4169,60.4169,60.4169,60.4169,60.4169,60.4169,60.4169,60.4169,60.4169,60.4169,60.4169
