e11,e22,e33,acc_strain,crss0,crss1,crss2,crss3,crss4,crss5,crss6,crss7,crss8,crss9,crss10,crss11,
-0.0647722,-0.0647722,0.13,0.0389635,-76.6376,-76.6376,8.04638e-29,-76.6376,76.6376,-1.05461e-28,76.6376,-76.6376,-1.05461e-28,-76.6376,-76.6376,-7.9675e-29
-0.0652722,-0.0652722,0.131,0.0392699,-76.6378,-76.6378,8.12527e-29,-76.6378,76.6378,-1.04919e-28,76.6378,-76.6378,-1.04919e-28,-76.6378,-76.6378,-7.9675e-29
-0.0657722,-0.0657722,0.132,0.0395764,-76.6379,-76.6379,7.9675e-29,-76.6379,76.6379,-1.03932e-28,76.6379,-76.6379,-1.03932e-28,-76.6379,-76.6379,-7.9675e-29
-0.0662722,-0.0662722,0.133,0.0398828,-76.638,-76.638,7.57306e-29,-76.638,76.638,-1.08468e-28,76.638,-76.638,-1.08468e-28,-76.638,-76.638,-7.57306e-29
-0.0667722,-0.0667722,0.134,0.0401892,-76.6382,-76.6382,7.73084e-29,-76.6382,76.6382,-1.08074e-28,76.6382,-76.6382,-1.08074e-28,-76.6382,-76.6382,-7.73084e-29
-0.0672722,-0.0672722,0.135,0.0404957,-76.6383,-76.6383,7.73084e-29,-76.6383,76.6383,-1.08863e-28,76.6383,-76.6383,-1.08863e-28,-76.6383,-76.6383,-7.73084e-29
-0.0677722,-0.0677722,0.136,0.0408021,-76.6384,-76.6384,7.84917e-29,-76.6384,76.6384,-1.07285e-28,76.6384,-76.6384,-1.07285e-28,-76.6384,-76.6384,-7.84917e-29
-0.0682722,-0.0682722,0.137,0.0411085,-76.6385,-76.6385,7.73084e-29,-76.6385,76.6385,-1.07285e-28,76.6385,-76.6385,-1.07285e-28,-76.6385,-76.6385,-7.73084e-29
-0.0687722,-0.0687722,0.138,0.041415,-76.6385,-76.6385,7.88861e-29,-76.6385,76.6385,-1.04919e-28,76.6385,-76.6385,-1.04919e-28,-76.6385,-76.6385,-7.88861e-29
-0.0692722,-0.0692722,0.139,0.0417214,-76.6386,-76.6386,8.00694e-29,-76.6386,76.6386,-1.06496e-28,76.6386,-76.6386,-1.05707e-28,-76.6386,-76.6386,-8.00694e-29
-0.0697722,-0.0697722,0.14,0.0420279,-76.6387,-76.6387,7.9675e-29,-76.6387,76.6387,-1.05707e-28,76.6387,-76.6387,-1.05707e-28,-76.6387,-76.6387,-7.9675e-29
-0.0702722,-0.0702722,0.141,0.0423343,-76.6388,-76.6388,7.80972e-29,-76.6388,76.6388,-1.07285e-28,76.6388,-76.6388,-1.07285e-28,-76.6388,-76.6388,-7.80972e-29
-0.0707722,-0.0707722,0.142,0.0426407,-76.6388,-76.6388,7.88861e-29,-76.6388,76.6388,-1.06496e-28,76.6388,-76.6388,-1.06496e-28,-76.6388,-76.6388,-7.88861e-29
-0.0712722,-0.0712722,0.143,0.0429472,-76.6389,-76.6389,7.88861e-29,-76.6389,76.6389,-1.04919e-28,76.6389,-76.6389,-1.04919e-28,-76.6389,-76.6389,-7.88861e-29
-0.0717722,-0.0717722,0.144,0.0432536,-76.6389,-76.6389,7.69139e-29,-76.6389,76.6389,-1.05707e-28,76.6389,-76.6389,-1.04919e-28,-76.6389,-76.6389,-7.69139e-29
-0.0722722,-0.0722722,0.145,0.0435601,-76.639,-76.639,7.88861e-29,-76.639,76.639,-1.04919e-28,76.639,-76.639,-1.04919e-28,-76.639,-76.639,-7.88861e-29
-0.0727722,-0.0727722,0.146,0.0438665,-76.639,-76.639,7.80972e-29,-76.639,76.639,-1.04919e-28,76.639,-76.639,-1.04919e-28,-76.639,-76.639,-7.80972e-29
-0.0732722,-0.0732722,0.147,0.0441729,-76.639,-76.639,7.86889e-29,-76.639,76.639,-1.02552e-28,76.639,-76.639,-1.02552e-28,-76.639,-76.639,-7.86889e-29
-0.0737722,-0.0737722,0.148,0.0444794,-76.6391,-76.6391,7.94777e-29,-76.6391,76.6391,-1.02552e-28,76.6391,-76.6391,-1.00974e-28,-76.6391,-76.6391,-7.94777e-29
-0.0742722,-0.0742722,0.149,0.0447858,-76.6391,-76.6391,7.85903e-29,-76.6391,76.6391,-1.05707e-28,76.6391,-76.6391,-1.0413e-28,-76.6391,-76.6391,-7.85903e-29
-0.0747722,-0.0747722,0.15,0.0450923,-76.6391,-76.6391,7.89847e-29,-76.6391,76.6391,-1.0413e-28,76.6391,-76.6391,-1.02552e-28,-76.6391,-76.6391,-7.89847e-29
-0.0752722,-0.0752722,0.151,0.0453987,-76.6392,-76.6392,7.93791e-29,-76.6392,76.6392,-1.0413e-28,76.6392,-76.6392,-1.0413e-28,-76.6392,-76.6392,-7.93791e-29
-0.0757722,-0.0757722,0.152,0.0457051,-76.6392,-76.6392,7.81958e-29,-76.6392,76.6392,-1.02552e-28,76.6392,-76.6392,-1.0413e-28,-76.6392,-76.6392,-7.89847e-29
-0.0762722,-0.0762722,0.153,0.0460116,-76.6392,-76.6392,7.84917e-29,-76.6392,76.6392,-1.0413e-28,76.6392,-76.6392,-1.02552e-28,-76.6392,-76.6392,-7.92805e-29
-0.0767722,-0.0767722,0.154,0.046318,-76.6392,-76.6392,7.57306e-29,-76.6392,76.6392,-1.02552e-28,76.6392,-76.6392,-1.00974e-28,-76.6392,-76.6392,-7.65195e-29
-0.0772722,-0.0772722,0.155,0.0466244,-76.6392,-76.6392,7.49418e-29,-76.6392,76.6392,-1.00974e-28,76.6392,-76.6392,-9.93965e-29,-76.6392,-76.6392,-7.57306e-29
-0.0777722,-0.0777722,0.156,0.0469309,-76.6393,-76.6393,7.57306e-29,-76.6393,76.6393,-9.78188e-29,76.6393,-76.6393,-9.6241e-29,-76.6393,-76.6393,-7.65195e-29
-0.0782722,-0.0782722,0.157,0.0472373,-76.6393,-76.6393,7.88861e-29,-76.6393,76.6393,-1.02552e-28,76.6393,-76.6393,-1.02552e-28,-76.6393,-76.6393,-7.88861e-29
-0.0787722,-0.0787722,0.158,0.0475438,-76.6393,-76.6393,7.80972e-29,-76.6393,76.6393,-1.00185e-28,76.6393,-76.6393,-1.00185e-28,-76.6393,-76.6393,-7.80972e-29
-0.0792722,-0.0792722,0.159,0.0478502,-76.6393,-76.6393,7.77028e-29,-76.6393,76.6393,-1.00974e-28,76.6393,-76.6393,-1.00974e-28,-76.6393,-76.6393,-7.77028e-29
-0.0797722,-0.0797722,0.16,0.0481566,-76.6393,-76.6393,7.80972e-29,-76.6393,76.6393,-9.93965e-29,76.6393,-76.6393,-9.93965e-29,-76.6393,-76.6393,-7.84917e-29
-0.0802722,-0.0802722,0.161,0.0484631,-76.6393,-76.6393,7.88861e-29,-76.6393,76.6393,-9.93965e-29,76.6393,-76.6393,-9.93965e-29,-76.6393,-76.6393,-7.92805e-29
-0.0807722,-0.0807722,0.162,0.0487695,-76.6393,-76.6393,7.84917e-29,-76.6393,76.6393,-9.78188e-29,76.6393,-76.6393,-9.78188e-29,-76.6393,-76.6393,-7.84917e-29
-0.0812722,-0.0812722,0.163,0.049076,-76.6393,-76.6393,7.93298e-29,-76.6393,76.6393,-9.86076e-29,76.6393,-76.6393,-9.86076e-29,-76.6393,-76.6393,-7.93298e-29
-0.0817722,-0.0817722,0.164,0.0493824,-76.6394,-76.6394,7.92805e-29,-76.6394,76.6394,-9.86076e-29,76.6394,-76.6394,-9.86076e-29,-76.6394,-76.6394,-7.92805e-29
-0.0822722,-0.0822722,0.165,0.0496888,-76.6394,-76.6394,7.92805e-29,-76.6394,76.6394,-9.84104e-29,76.6394,-76.6394,-9.84104e-29,-76.6394,-76.6394,-7.92805e-29
-0.0827722,-0.0827722,0.166,0.0499953,-76.6394,-76.6394,7.92805e-29,-76.6394,76.6394,-9.89034e-29,76.6394,-76.6394,-9.89034e-29,-76.6394,-76.6394,-7.92805e-29
-0.0832722,-0.0832722,0.167,0.0503017,-76.6394,-76.6394,7.9675e-29,-76.6394,76.6394,-9.87062e-29,76.6394,-76.6394,-9.87062e-29,-76.6394,-76.6394,-7.9675e-29
-0.0837722,-0.0837722,0.168,0.0506082,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.74243e-29,76.6394,-76.6394,-9.78188e-29,-76.6394,-76.6394,-8.04638e-29
-0.0842722,-0.0842722,0.169,0.0509146,-76.6394,-76.6394,8.20415e-29,-76.6394,76.6394,-9.78188e-29,76.6394,-76.6394,-9.86076e-29,-76.6394,-76.6394,-8.28304e-29
-0.0847722,-0.0847722,0.17,0.051221,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.70299e-29,76.6394,-76.6394,-9.74243e-29,-76.6394,-76.6394,-7.9675e-29
-0.0852722,-0.0852722,0.171,0.0515275,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.78188e-29,76.6394,-76.6394,-9.78188e-29,-76.6394,-76.6394,-8.04638e-29
-0.0857722,-0.0857722,0.172,0.0518339,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.6241e-29,76.6394,-76.6394,-9.6241e-29,-76.6394,-76.6394,-8.04638e-29
-0.0862722,-0.0862722,0.173,0.0521404,-76.6394,-76.6394,8.20415e-29,-76.6394,76.6394,-9.6241e-29,76.6394,-76.6394,-9.6241e-29,-76.6394,-76.6394,-8.04638e-29
-0.0867722,-0.0867722,0.174,0.0524468,-76.6394,-76.6394,8.20415e-29,-76.6394,76.6394,-9.70299e-29,76.6394,-76.6394,-9.70299e-29,-76.6394,-76.6394,-8.04638e-29
-0.0872722,-0.0872722,0.175,0.0527532,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.70299e-29,76.6394,-76.6394,-9.70299e-29,-76.6394,-76.6394,-8.04638e-29
-0.0877722,-0.0877722,0.176,0.0530597,-76.6394,-76.6394,8.20415e-29,-76.6394,76.6394,-9.54522e-29,76.6394,-76.6394,-9.6241e-29,-76.6394,-76.6394,-8.04638e-29
-0.0882722,-0.0882722,0.177,0.0533661,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.6241e-29,76.6394,-76.6394,-9.70299e-29,-76.6394,-76.6394,-8.12527e-29
-0.0887722,-0.0887722,0.178,0.0536726,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.66355e-29,76.6394,-76.6394,-9.70299e-29,-76.6394,-76.6394,-8.04638e-29
-0.0892722,-0.0892722,0.179,0.053979,-76.6394,-76.6394,8.20415e-29,-76.6394,76.6394,-9.54522e-29,76.6394,-76.6394,-9.58466e-29,-76.6394,-76.6394,-8.20415e-29
-0.0897722,-0.0897722,0.18,0.0542854,-76.6394,-76.6394,8.04638e-29,-76.6394,76.6394,-9.5255e-29,76.6394,-76.6394,-9.5255e-29,-76.6394,-76.6394,-8.04638e-29
-0.0902722,-0.0902722,0.181,0.0545919,-76.6394,-76.6394,7.92805e-29,-76.6394,76.6394,-9.5255e-29,76.6394,-76.6394,-9.5255e-29,-76.6394,-76.6394,-7.92805e-29
-0.0907722,-0.0907722,0.182,0.0548983,-76.6394,-76.6394,7.92805e-29,-76.6394,76.6394,-9.50577e-29,76.6394,-76.6394,-9.50577e-29,-76.6394,-76.6394,-7.92805e-29
-0.0912722,-0.0912722,0.183,0.0552047,-76.6394,-76.6394,7.88861e-29,-76.6394,76.6394,-9.53659e-29,76.6394,-76.6394,-9.53659e-29,-76.6394,-76.6394,-7.88861e-29
-0.0917722,-0.0917722,0.184,0.0555112,-76.6394,-76.6394,7.86889e-29,-76.6394,76.6394,-9.50577e-29,76.6394,-76.6394,-9.50577e-29,-76.6394,-76.6394,-7.86889e-29
-0.0922722,-0.0922722,0.185,0.0558176,-76.6394,-76.6394,7.88861e-29,-76.6394,76.6394,-9.46633e-29,76.6394,-76.6394,-9.46633e-29,-76.6394,-76.6394,-7.88861e-29
-0.0927722,-0.0927722,0.186,0.0561241,-76.6394,-76.6394,7.86889e-29,-76.6394,76.6394,-9.46633e-29,76.6394,-76.6394,-9.46633e-29,-76.6394,-76.6394,-7.86889e-29
-0.0932722,-0.0932722,0.187,0.0564305,-76.6394,-76.6394,7.91573e-29,-76.6394,76.6394,-9.42689e-29,76.6394,-76.6394,-9.42689e-29,-76.6394,-76.6394,-7.91573e-29
-0.0937722,-0.0937722,0.188,0.0567369,-76.6394,-76.6394,7.91819e-29,-76.6394,76.6394,-9.46633e-29,76.6394,-76.6394,-9.46633e-29,-76.6394,-76.6394,-7.91819e-29
-0.0942722,-0.0942722,0.189,0.0570434,-76.6394,-76.6394,7.90833e-29,-76.6394,76.6394,-9.42689e-29,76.6394,-76.6394,-9.42689e-29,-76.6394,-76.6394,-7.90833e-29
-0.0947722,-0.0947722,0.19,0.0573498,-76.6394,-76.6394,7.88861e-29,-76.6394,76.6394,-9.58466e-29,76.6394,-76.6394,-9.58466e-29,-76.6394,-76.6394,-7.90833e-29
-0.0952722,-0.0952722,0.191,0.0576563,-76.6394,-76.6394,7.88861e-29,-76.6394,76.6394,-9.46633e-29,76.6394,-76.6394,-9.46633e-29,-76.6394,-76.6394,-7.88861e-29
-0.0957722,-0.0957722,0.192,0.0579627,-76.6394,-76.6394,7.88861e-29,-76.6394,76.6394,-9.54522e-29,76.6394,-76.6394,-9.54522e-29,-76.6394,-76.6394,-7.92805e-29
-0.0962722,-0.0962722,0.193,0.0582691,-76.6394,-76.6394,7.77028e-29,-76.6394,76.6394,-9.38744e-29,76.6394,-76.6394,-9.46633e-29,-76.6394,-76.6394,-7.80972e-29
-0.0967722,-0.0967722,0.194,0.0585756,-76.6394,-76.6394,7.80972e-29,-76.6394,76.6394,-9.30856e-29,76.6394,-76.6394,-9.38744e-29,-76.6394,-76.6394,-7.84917e-29
-0.0972722,-0.0972722,0.195,0.058882,-76.6394,-76.6394,7.73084e-29,-76.6394,76.6394,-9.30856e-29,76.6394,-76.6394,-9.38744e-29,-76.6394,-76.6394,-7.80972e-29
-0.0977722,-0.0977722,0.196,0.0591885,-76.6394,-76.6394,7.88861e-29,-76.6394,76.6394,-9.6241e-29,76.6394,-76.6394,-9.54522e-29,-76.6394,-76.6394,-7.9675e-29
-0.0982722,-0.0982722,0.197,0.0594949,-76.6394,-76.6394,7.80972e-29,-76.6394,76.6394,-9.6241e-29,76.6394,-76.6394,-9.54522e-29,-76.6394,-76.6394,-7.88861e-29
-0.0987722,-0.0987722,0.198,0.0598013,-76.6394,-76.6394,7.73084e-29,-76.6394,76.6394,-9.46633e-29,76.6394,-76.6394,-9.38744e-29,-76.6394,-76.6394,-7.80972e-29
-0.0992722,-0.0992722,0.199,0.0601078,-76.6394,-76.6394,7.88861e-29,-76.6394,76.6394,-9.46633e-29,76.6394,-76.6394,-9.38744e-29,-76.6394,-76.6394,-7.80972e-29
-0.0997722,-0.0997722,0.2,0.0604142,-76.6394,-76.6394,7.65195e-29,-76.6394,76.6394,-9.70299e-29,76.6394,-76.6394,-9.6241e-29,-76.6394,-76.6394,-7.73084e-29
