time,e11,e22,e33,ssd0,ssd1,ssd2,ssd3,ssd4,ssd5,ssd6,ssd7,ssd8,ssd9,ssd10,ssd11,
1.28e+06,-0.0637722,-0.0637722,0.128,1.35978e+14,1.35978e+14,1e+10,1.35978e+14,1.35978e+14,1e+10,1.35978e+14,1.35978e+14,1e+10,1.35978e+14,1.35978e+14,1e+10
1.29e+06,-0.0642722,-0.0642722,0.129,1.35978e+14,1.35978e+14,1e+10,1.35978e+14,1.35978e+14,1e+10,1.35978e+14,1.35978e+14,1e+10,1.35978e+14,1.35978e+14,1e+10
1.3e+06,-0.0647722,-0.0647722,0.13,1.35979e+14,1.35979e+14,1e+10,1.35979e+14,1.35979e+14,1e+10,1.35979e+14,1.35979e+14,1e+10,1.35979e+14,1.35979e+14,1e+10
1.31e+06,-0.0652722,-0.0652722,0.131,1.35979e+14,1.35979e+14,1e+10,1.35979e+14,1.35979e+14,1e+10,1.35979e+14,1.35979e+14,1e+10,1.35979e+14,1.35979e+14,1e+10
1.32e+06,-0.0657722,-0.0657722,0.132,1.3598e+14,1.3598e+14,1e+10,1.3598e+14,1.3598e+14,1e+10,1.3598e+14,1.3598e+14,1e+10,1.3598e+14,1.3598e+14,1e+10
1.33e+06,-0.0662722,-0.0662722,0.133,1.3598e+14,1.3598e+14,1e+10,1.3598e+14,1.3598e+14,1e+10,1.3598e+14,1.3598e+14,1e+10,1.3598e+14,1.3598e+14,1e+10
1.34e+06,-0.0667722,-0.0667722,0.134,1.35981e+14,1.35981e+14,1e+10,1.35981e+14,1.35981e+14,1e+10,1.35981e+14,1.35981e+14,1e+10,1.35981e+14,1.35981e+14,1e+10
1.35e+06,-0.0672722,-0.0672722,0.135,1.35981e+14,1.35981e+14,1e+10,1.35981e+14,1.35981e+14,1e+10,1.35981e+14,1.35981e+14,1e+10,1.35981e+14,1.35981e+14,1e+10
1.36e+06,-0.0677722,-0.0677722,0.136,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10
1.37e+06,-0.0682722,-0.0682722,0.137,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10
1.38e+06,-0.0687722,-0.0687722,0.138,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10
1.39e+06,-0.0692722,-0.0692722,0.139,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10,1.35982e+14,1.35982e+14,1e+10
1.4e+06,-0.0697722,-0.0697722,0.14,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10
1.41e+06,-0.0702722,-0.0702722,0.141,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10
1.42e+06,-0.0707722,-0.0707722,0.142,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10
1.43e+06,-0.0712722,-0.0712722,0.143,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10,1.35983e+14,1.35983e+14,1e+10
1.44e+06,-0.0717722,-0.0717722,0.144,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.45e+06,-0.0722722,-0.0722722,0.145,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.46e+06,-0.0727722,-0.0727722,0.146,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.47e+06,-0.0732722,-0.0732722,0.147,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.48e+06,-0.0737722,-0.0737722,0.148,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.49e+06,-0.0742722,-0.0742722,0.149,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.5e+06,-0.0747722,-0.0747722,0.15,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.51e+06,-0.0752722,-0.0752722,0.151,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.52e+06,-0.0757722,-0.0757722,0.152,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10,1.35984e+14,1.35984e+14,1e+10
1.53e+06,-0.0762722,-0.0762722,0.153,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.54e+06,-0.0767722,-0.0767722,0.154,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.55e+06,-0.0772722,-0.0772722,0.155,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.56e+06,-0.0777722,-0.0777722,0.156,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.57e+06,-0.0782722,-0.0782722,0.157,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.58e+06,-0.0787722,-0.0787722,0.158,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.59e+06,-0.0792722,-0.0792722,0.159,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.6e+06,-0.0797722,-0.0797722,0.16,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.61e+06,-0.0802722,-0.0802722,0.161,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.62e+06,-0.0807722,-0.0807722,0.162,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.63e+06,-0.0812722,-0.0812722,0.163,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.64e+06,-0.0817722,-0.0817722,0.164,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.65e+06,-0.0822722,-0.0822722,0.165,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.66e+06,-0.0827722,-0.0827722,0.166,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.67e+06,-0.0832722,-0.0832722,0.167,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.68e+06,-0.0837722,-0.0837722,0.168,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.69e+06,-0.0842722,-0.0842722,0.169,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.7e+06,-0.0847722,-0.0847722,0.17,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.71e+06,-0.0852722,-0.0852722,0.171,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.72e+06,-0.0857722,-0.0857722,0.172,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.73e+06,-0.0862722,-0.0862722,0.173,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.74e+06,-0.0867722,-0.0867722,0.174,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.75e+06,-0.0872722,-0.0872722,0.175,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.76e+06,-0.0877722,-0.0877722,0.176,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.77e+06,-0.0882722,-0.0882722,0.177,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.78e+06,-0.0887722,-0.0887722,0.178,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.79e+06,-0.0892722,-0.0892722,0.179,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.8e+06,-0.0897722,-0.0897722,0.18,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.81e+06,-0.0902722,-0.0902722,0.181,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.82e+06,-0.0907722,-0.0907722,0.182,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.83e+06,-0.0912722,-0.0912722,0.183,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.84e+06,-0.0917722,-0.0917722,0.184,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.85e+06,-0.0922722,-0.0922722,0.185,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.86e+06,-0.0927722,-0.0927722,0.186,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.87e+06,-0.0932722,-0.0932722,0.187,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.88e+06,-0.0937722,-0.0937722,0.188,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.89e+06,-0.0942722,-0.0942722,0.189,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.9e+06,-0.0947722,-0.0947722,0.19,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.91e+06,-0.0952722,-0.0952722,0.191,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.92e+06,-0.0957722,-0.0957722,0.192,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.93e+06,-0.0962722,-0.0962722,0.193,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.94e+06,-0.0967722,-0.0967722,0.194,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.95e+06,-0.0972722,-0.0972722,0.195,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.96e+06,-0.0977722,-0.0977722,0.196,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.97e+06,-0.0982722,-0.0982722,0.197,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.98e+06,-0.0987722,-0.0987722,0.198,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
1.99e+06,-0.0992722,-0.0992722,0.199,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
2e+06,-0.0997722,-0.0997722,0.2,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10,1.35985e+14,1.35985e+14,1e+10
